,part_id,cont_id,cnt_age_exact,hh_id,part_age,part_gender
522,31,3133.0,74.0,Mo08HH31,3.0,F
523,31,3134.0,9.0,Mo08HH31,3.0,F
524,31,3135.0,9.0,Mo08HH31,3.0,F
525,32,3201.0,5.0,Mo08HH32,4.0,M
526,32,3202.0,35.0,Mo08HH32,4.0,M
527,33,3301.0,47.0,Mo08HH33,6.0,M
528,33,3302.0,7.0,Mo08HH33,6.0,M
529,33,3303.0,37.0,Mo08HH33,6.0,M
530,33,3304.0,7.0,Mo08HH33,6.0,M
531,33,3305.0,6.0,Mo08HH33,6.0,M
532,34,3401.0,3.0,Mo08HH34,3.0,M
533,34,3402.0,3.0,Mo08HH34,3.0,M
534,34,3403.0,3.0,Mo08HH34,3.0,M
535,34,3404.0,3.0,Mo08HH34,3.0,M
536,34,3405.0,3.0,Mo08HH34,3.0,M
537,34,3406.0,3.0,Mo08HH34,3.0,M
538,34,3407.0,40.0,Mo08HH34,3.0,M
539,34,3408.0,3.0,Mo08HH34,3.0,M
540,34,3409.0,3.0,Mo08HH34,3.0,M
541,34,3410.0,3.0,Mo08HH34,3.0,M
542,34,3411.0,3.0,Mo08HH34,3.0,M
543,34,3412.0,3.0,Mo08HH34,3.0,M
544,34,3413.0,3.0,Mo08HH34,3.0,M
545,34,3414.0,3.0,Mo08HH34,3.0,M
546,34,3415.0,14.0,Mo08HH34,3.0,M
547,34,3416.0,58.0,Mo08HH34,3.0,M
548,34,3417.0,40.0,Mo08HH34,3.0,M
549,34,3418.0,3.0,Mo08HH34,3.0,M
550,34,3419.0,3.0,Mo08HH34,3.0,M
551,35,3501.0,33.0,Mo08HH35,1.0,F
552,35,3502.0,61.0,Mo08HH35,1.0,F
553,35,3503.0,29.0,Mo08HH35,1.0,F
554,35,3504.0,55.0,Mo08HH35,1.0,F
555,35,3505.0,1.0,Mo08HH35,1.0,F
556,35,3506.0,68.0,Mo08HH35,1.0,F
557,35,3507.0,22.0,Mo08HH35,1.0,F
558,35,3508.0,1.0,Mo08HH35,1.0,F
559,35,3509.0,1.0,Mo08HH35,1.0,F
560,35,3510.0,37.0,Mo08HH35,1.0,F
561,35,3511.0,35.0,Mo08HH35,1.0,F
562,35,3512.0,29.0,Mo08HH35,1.0,F
563,36,3601.0,9.0,Mo08HH36,10.0,M
564,36,3602.0,23.0,Mo08HH36,10.0,M
565,36,3603.0,8.0,Mo08HH36,10.0,M
566,36,3604.0,69.0,Mo08HH36,10.0,M
567,36,3605.0,47.0,Mo08HH36,10.0,M
568,36,3606.0,9.0,Mo08HH36,10.0,M
569,36,3607.0,42.0,Mo08HH36,10.0,M
570,36,3608.0,44.0,Mo08HH36,10.0,M
571,36,3609.0,10.0,Mo08HH36,10.0,M
572,36,3610.0,9.0,Mo08HH36,10.0,M
573,36,3611.0,8.0,Mo08HH36,10.0,M
574,36,3612.0,9.0,Mo08HH36,10.0,M
575,36,3613.0,67.0,Mo08HH36,10.0,M
576,36,3614.0,37.0,Mo08HH36,10.0,M
577,36,3615.0,7.0,Mo08HH36,10.0,M
578,36,3616.0,9.0,Mo08HH36,10.0,M
579,36,3617.0,10.0,Mo08HH36,10.0,M
580,36,3618.0,2.0,Mo08HH36,10.0,M
581,37,3701.0,37.0,Mo08HH37,14.0,M
582,37,3702.0,27.0,Mo08HH37,14.0,M
583,37,3703.0,12.0,Mo08HH37,14.0,M
584,37,3704.0,12.0,Mo08HH37,14.0,M
585,37,3705.0,12.0,Mo08HH37,14.0,M
586,37,3706.0,12.0,Mo08HH37,14.0,M
587,37,3707.0,87.0,Mo08HH37,14.0,M
588,37,3708.0,12.0,Mo08HH37,14.0,M
589,37,3709.0,12.0,Mo08HH37,14.0,M
590,37,3710.0,48.0,Mo08HH37,14.0,M
591,37,3711.0,12.0,Mo08HH37,14.0,M
592,37,3712.0,12.0,Mo08HH37,14.0,M
593,37,3713.0,55.0,Mo08HH37,14.0,M
594,37,3714.0,12.0,Mo08HH37,14.0,M
595,37,3715.0,12.0,Mo08HH37,14.0,M
596,37,3716.0,12.0,Mo08HH37,14.0,M
597,37,3717.0,12.0,Mo08HH37,14.0,M
598,37,3718.0,57.0,Mo08HH37,14.0,M
599,37,3719.0,12.0,Mo08HH37,14.0,M
600,37,3720.0,12.0,Mo08HH37,14.0,M
601,37,3721.0,62.0,Mo08HH37,14.0,M
602,37,3722.0,12.0,Mo08HH37,14.0,M
603,37,3723.0,57.0,Mo08HH37,14.0,M
604,37,3724.0,57.0,Mo08HH37,14.0,M
605,37,3725.0,12.0,Mo08HH37,14.0,M
606,37,3726.0,57.0,Mo08HH37,14.0,M
607,38,3801.0,9.0,Mo08HH38,9.0,F
608,38,3802.0,9.0,Mo08HH38,9.0,F
609,38,3803.0,9.0,Mo08HH38,9.0,F
610,38,3804.0,52.0,Mo08HH38,9.0,F
611,38,3805.0,40.0,Mo08HH38,9.0,F
612,38,3806.0,9.0,Mo08HH38,9.0,F
613,38,3807.0,40.0,Mo08HH38,9.0,F
614,38,3808.0,47.0,Mo08HH38,9.0,F
615,38,3809.0,43.0,Mo08HH38,9.0,F
616,38,3810.0,9.0,Mo08HH38,9.0,F
617,38,3811.0,9.0,Mo08HH38,9.0,F
618,38,3812.0,9.0,Mo08HH38,9.0,F
619,38,3813.0,9.0,Mo08HH38,9.0,F
620,38,3814.0,9.0,Mo08HH38,9.0,F
621,38,3815.0,16.0,Mo08HH38,9.0,F
622,38,3816.0,9.0,Mo08HH38,9.0,F
623,38,3817.0,64.0,Mo08HH38,9.0,F
624,39,3901.0,13.0,Mo08HH39,13.0,M
625,39,3902.0,47.0,Mo08HH39,13.0,M
626,39,3903.0,13.0,Mo08HH39,13.0,M
627,39,3904.0,98.0,Mo08HH39,13.0,M
628,39,3905.0,14.0,Mo08HH39,13.0,M
629,39,3906.0,53.0,Mo08HH39,13.0,M
630,39,3907.0,14.0,Mo08HH39,13.0,M
631,39,3908.0,13.0,Mo08HH39,13.0,M
632,39,3909.0,13.0,Mo08HH39,13.0,M
633,39,3910.0,13.0,Mo08HH39,13.0,M
634,39,3911.0,13.0,Mo08HH39,13.0,M
635,39,3912.0,13.0,Mo08HH39,13.0,M
636,39,3913.0,13.0,Mo08HH39,13.0,M
637,39,3914.0,13.0,Mo08HH39,13.0,M
638,39,3915.0,13.0,Mo08HH39,13.0,M
639,39,3916.0,13.0,Mo08HH39,13.0,M
640,39,3917.0,13.0,Mo08HH39,13.0,M
641,39,3918.0,13.0,Mo08HH39,13.0,M
642,39,3919.0,78.0,Mo08HH39,13.0,M
643,39,3920.0,13.0,Mo08HH39,13.0,M
644,39,3921.0,47.0,Mo08HH39,13.0,M
645,39,3922.0,13.0,Mo08HH39,13.0,M
646,39,3923.0,13.0,Mo08HH39,13.0,M
647,39,3924.0,48.0,Mo08HH39,13.0,M
648,39,3925.0,37.0,Mo08HH39,13.0,M
649,39,3926.0,57.0,Mo08HH39,13.0,M
650,39,3927.0,47.0,Mo08HH39,13.0,M
651,39,3928.0,13.0,Mo08HH39,13.0,M
652,39,3929.0,14.0,Mo08HH39,13.0,M
653,39,3930.0,49.0,Mo08HH39,13.0,M
654,39,3931.0,13.0,Mo08HH39,13.0,M
655,39,3932.0,14.0,Mo08HH39,13.0,M
656,39,3933.0,14.0,Mo08HH39,13.0,M
657,39,3934.0,44.0,Mo08HH39,13.0,M
658,39,3935.0,14.0,Mo08HH39,13.0,M
659,39,3936.0,47.0,Mo08HH39,13.0,M
660,40,4001.0,5.0,Mo08HH40,9.0,F
661,40,4002.0,22.0,Mo08HH40,9.0,F
662,40,4003.0,39.0,Mo08HH40,9.0,F
663,40,4004.0,42.0,Mo08HH40,9.0,F
664,40,4005.0,8.0,Mo08HH40,9.0,F
665,40,4006.0,47.0,Mo08HH40,9.0,F
666,40,4007.0,35.0,Mo08HH40,9.0,F
667,40,4008.0,41.0,Mo08HH40,9.0,F
668,40,4009.0,58.0,Mo08HH40,9.0,F
669,40,4010.0,12.0,Mo08HH40,9.0,F
670,40,4011.0,8.0,Mo08HH40,9.0,F
671,40,4012.0,82.0,Mo08HH40,9.0,F
672,40,4013.0,83.0,Mo08HH40,9.0,F
673,40,4014.0,8.0,Mo08HH40,9.0,F
674,40,4015.0,12.0,Mo08HH40,9.0,F
675,40,4016.0,29.0,Mo08HH40,9.0,F
676,40,4017.0,8.0,Mo08HH40,9.0,F
677,40,4018.0,29.0,Mo08HH40,9.0,F
678,40,4019.0,40.0,Mo08HH40,9.0,F
679,40,4020.0,41.0,Mo08HH40,9.0,F
680,40,4021.0,13.0,Mo08HH40,9.0,F
681,40,4022.0,8.0,Mo08HH40,9.0,F
682,41,4101.0,42.0,Mo08HH41,10.0,M
683,41,4102.0,62.0,Mo08HH41,10.0,M
684,41,4103.0,52.0,Mo08HH41,10.0,M
685,41,4104.0,49.0,Mo08HH41,10.0,M
686,41,4105.0,10.0,Mo08HH41,10.0,M
687,41,4106.0,11.0,Mo08HH41,10.0,M
688,41,4107.0,10.0,Mo08HH41,10.0,M
689,41,4108.0,10.0,Mo08HH41,10.0,M
690,41,4109.0,11.0,Mo08HH41,10.0,M
691,41,4110.0,11.0,Mo08HH41,10.0,M
692,41,4111.0,11.0,Mo08HH41,10.0,M
693,41,4112.0,11.0,Mo08HH41,10.0,M
694,41,4113.0,9.0,Mo08HH41,10.0,M
695,41,4114.0,10.0,Mo08HH41,10.0,M
696,41,4115.0,11.0,Mo08HH41,10.0,M
697,41,4116.0,54.0,Mo08HH41,10.0,M
698,41,4117.0,11.0,Mo08HH41,10.0,M
699,41,4118.0,11.0,Mo08HH41,10.0,M
700,41,4119.0,3.0,Mo08HH41,10.0,M
701,41,4120.0,11.0,Mo08HH41,10.0,M
702,41,4121.0,11.0,Mo08HH41,10.0,M
703,41,4122.0,20.0,Mo08HH41,10.0,M
704,41,4123.0,32.0,Mo08HH41,10.0,M
705,41,4124.0,10.0,Mo08HH41,10.0,M
706,41,4125.0,11.0,Mo08HH41,10.0,M
707,41,4126.0,11.0,Mo08HH41,10.0,M
708,41,4127.0,10.0,Mo08HH41,10.0,M
709,41,4128.0,11.0,Mo08HH41,10.0,M
710,41,4129.0,10.0,Mo08HH41,10.0,M
711,41,4130.0,11.0,Mo08HH41,10.0,M
712,41,4131.0,11.0,Mo08HH41,10.0,M
713,41,4132.0,11.0,Mo08HH41,10.0,M
714,41,4133.0,10.0,Mo08HH41,10.0,M
715,41,4134.0,10.0,Mo08HH41,10.0,M
716,41,4135.0,52.0,Mo08HH41,10.0,M
717,41,4136.0,11.0,Mo08HH41,10.0,M
718,41,4137.0,10.0,Mo08HH41,10.0,M
719,41,4138.0,11.0,Mo08HH41,10.0,M
720,41,4139.0,11.0,Mo08HH41,10.0,M
721,41,4140.0,10.0,Mo08HH41,10.0,M
722,41,4141.0,47.0,Mo08HH41,10.0,M
723,41,4142.0,10.0,Mo08HH41,10.0,M
724,41,4143.0,32.0,Mo08HH41,10.0,M
725,41,4144.0,11.0,Mo08HH41,10.0,M
726,41,4145.0,52.0,Mo08HH41,10.0,M
727,42,4201.0,16.0,Mo08HH42,16.0,F
728,42,4202.0,50.0,Mo08HH42,16.0,F
729,42,4203.0,16.0,Mo08HH42,16.0,F
730,42,4204.0,16.0,Mo08HH42,16.0,F
731,42,4205.0,16.0,Mo08HH42,16.0,F
732,42,4206.0,45.0,Mo08HH42,16.0,F
733,42,4207.0,35.0,Mo08HH42,16.0,F
734,42,4208.0,19.0,Mo08HH42,16.0,F
735,42,4209.0,17.0,Mo08HH42,16.0,F
736,42,4210.0,44.0,Mo08HH42,16.0,F
737,42,4211.0,17.0,Mo08HH42,16.0,F
738,42,4212.0,17.0,Mo08HH42,16.0,F
739,42,4213.0,16.0,Mo08HH42,16.0,F
740,42,4214.0,16.0,Mo08HH42,16.0,F
741,42,4215.0,9.0,Mo08HH42,16.0,F
742,42,4216.0,16.0,Mo08HH42,16.0,F
743,42,4217.0,16.0,Mo08HH42,16.0,F
744,42,4218.0,16.0,Mo08HH42,16.0,F
745,42,4219.0,16.0,Mo08HH42,16.0,F
746,42,4220.0,20.0,Mo08HH42,16.0,F
747,42,4221.0,16.0,Mo08HH42,16.0,F
748,42,4222.0,16.0,Mo08HH42,16.0,F
749,42,4223.0,47.0,Mo08HH42,16.0,F
750,42,4224.0,15.0,Mo08HH42,16.0,F
751,42,4225.0,42.0,Mo08HH42,16.0,F
752,42,4226.0,19.0,Mo08HH42,16.0,F
753,42,4227.0,18.0,Mo08HH42,16.0,F
754,42,4228.0,16.0,Mo08HH42,16.0,F
755,42,4229.0,16.0,Mo08HH42,16.0,F
756,42,4230.0,16.0,Mo08HH42,16.0,F
757,42,4231.0,42.0,Mo08HH42,16.0,F
758,43,4301.0,55.0,Mo08HH43,9.0,M
759,43,4302.0,47.0,Mo08HH43,9.0,M
760,43,4303.0,10.0,Mo08HH43,9.0,M
761,43,4304.0,81.0,Mo08HH43,9.0,M
762,43,4305.0,79.0,Mo08HH43,9.0,M
763,43,4306.0,46.0,Mo08HH43,9.0,M
764,43,4307.0,27.0,Mo08HH43,9.0,M
765,43,4308.0,27.0,Mo08HH43,9.0,M
766,43,4309.0,43.0,Mo08HH43,9.0,M
767,44,4401.0,17.0,Mo08HH44,16.0,F
768,44,4402.0,17.0,Mo08HH44,16.0,F
769,44,4403.0,17.0,Mo08HH44,16.0,F
770,44,4404.0,17.0,Mo08HH44,16.0,F
771,44,4405.0,45.0,Mo08HH44,16.0,F
772,44,4406.0,16.0,Mo08HH44,16.0,F
773,44,4407.0,17.0,Mo08HH44,16.0,F
774,44,4408.0,16.0,Mo08HH44,16.0,F
775,44,4409.0,17.0,Mo08HH44,16.0,F
776,44,4410.0,17.0,Mo08HH44,16.0,F
777,44,4411.0,16.0,Mo08HH44,16.0,F
778,44,4412.0,15.0,Mo08HH44,16.0,F
779,44,4413.0,57.0,Mo08HH44,16.0,F
780,44,4414.0,17.0,Mo08HH44,16.0,F
781,44,4415.0,17.0,Mo08HH44,16.0,F
782,44,4416.0,58.0,Mo08HH44,16.0,F
783,44,4417.0,23.0,Mo08HH44,16.0,F
784,44,4418.0,19.0,Mo08HH44,16.0,F
785,44,4419.0,16.0,Mo08HH44,16.0,F
786,44,4420.0,16.0,Mo08HH44,16.0,F
787,44,4421.0,11.0,Mo08HH44,16.0,F
788,44,4422.0,15.0,Mo08HH44,16.0,F
789,44,4423.0,17.0,Mo08HH44,16.0,F
790,44,4424.0,15.0,Mo08HH44,16.0,F
791,44,4425.0,17.0,Mo08HH44,16.0,F
792,44,4426.0,17.0,Mo08HH44,16.0,F
793,44,4427.0,17.0,Mo08HH44,16.0,F
794,44,4428.0,19.0,Mo08HH44,16.0,F
795,44,4429.0,17.0,Mo08HH44,16.0,F
796,44,4430.0,22.0,Mo08HH44,16.0,F
797,44,4431.0,18.0,Mo08HH44,16.0,F
798,44,4432.0,17.0,Mo08HH44,16.0,F
799,44,4433.0,18.0,Mo08HH44,16.0,F
800,44,4434.0,17.0,Mo08HH44,16.0,F
801,44,4435.0,15.0,Mo08HH44,16.0,F
802,44,4436.0,17.0,Mo08HH44,16.0,F
803,44,4437.0,16.0,Mo08HH44,16.0,F
804,44,4438.0,16.0,Mo08HH44,16.0,F
805,44,4439.0,17.0,Mo08HH44,16.0,F
806,44,4440.0,43.0,Mo08HH44,16.0,F
807,44,4441.0,15.0,Mo08HH44,16.0,F
808,44,4442.0,17.0,Mo08HH44,16.0,F
809,44,4443.0,15.0,Mo08HH44,16.0,F
810,44,4444.0,45.0,Mo08HH44,16.0,F
811,44,4445.0,17.0,Mo08HH44,16.0,F
812,45,4501.0,12.0,Mo08HH45,13.0,M
813,45,4502.0,13.0,Mo08HH45,13.0,M
814,45,4503.0,11.0,Mo08HH45,13.0,M
815,45,4504.0,13.0,Mo08HH45,13.0,M
816,45,4505.0,13.0,Mo08HH45,13.0,M
817,45,4506.0,80.0,Mo08HH45,13.0,M
818,45,4507.0,13.0,Mo08HH45,13.0,M
819,45,4508.0,12.0,Mo08HH45,13.0,M
820,45,4509.0,13.0,Mo08HH45,13.0,M
821,45,4510.0,13.0,Mo08HH45,13.0,M
822,45,4511.0,45.0,Mo08HH45,13.0,M
823,45,4512.0,12.0,Mo08HH45,13.0,M
824,45,4513.0,45.0,Mo08HH45,13.0,M
825,45,4514.0,13.0,Mo08HH45,13.0,M
826,45,4515.0,13.0,Mo08HH45,13.0,M
827,45,4516.0,13.0,Mo08HH45,13.0,M
828,45,4517.0,13.0,Mo08HH45,13.0,M
829,45,4518.0,13.0,Mo08HH45,13.0,M
830,45,4519.0,13.0,Mo08HH45,13.0,M
831,45,4520.0,13.0,Mo08HH45,13.0,M
832,45,4521.0,13.0,Mo08HH45,13.0,M
833,45,4522.0,13.0,Mo08HH45,13.0,M
834,45,4523.0,13.0,Mo08HH45,13.0,M
835,45,4524.0,13.0,Mo08HH45,13.0,M
836,45,4525.0,13.0,Mo08HH45,13.0,M
837,46,4601.0,13.0,Mo08HH46,14.0,F
838,46,4602.0,45.0,Mo08HH46,14.0,F
839,46,4603.0,67.0,Mo08HH46,14.0,F
840,46,4604.0,13.0,Mo08HH46,14.0,F
841,46,4605.0,11.0,Mo08HH46,14.0,F
842,46,4606.0,52.0,Mo08HH46,14.0,F
843,46,4607.0,14.0,Mo08HH46,14.0,F
844,46,4608.0,45.0,Mo08HH46,14.0,F
845,46,4609.0,14.0,Mo08HH46,14.0,F
846,46,4610.0,14.0,Mo08HH46,14.0,F
847,46,4611.0,45.0,Mo08HH46,14.0,F
848,46,4612.0,12.0,Mo08HH46,14.0,F
849,46,4613.0,14.0,Mo08HH46,14.0,F
850,46,4614.0,14.0,Mo08HH46,14.0,F
851,46,4615.0,13.0,Mo08HH46,14.0,F
852,46,4616.0,13.0,Mo08HH46,14.0,F
853,46,4617.0,13.0,Mo08HH46,14.0,F
854,46,4618.0,14.0,Mo08HH46,14.0,F
855,46,4619.0,62.0,Mo08HH46,14.0,F
856,46,4620.0,13.0,Mo08HH46,14.0,F
857,46,4621.0,14.0,Mo08HH46,14.0,F
858,46,4622.0,13.0,Mo08HH46,14.0,F
859,46,4623.0,52.0,Mo08HH46,14.0,F
860,46,4624.0,62.0,Mo08HH46,14.0,F
861,46,4625.0,14.0,Mo08HH46,14.0,F
862,46,4626.0,13.0,Mo08HH46,14.0,F
863,46,4627.0,14.0,Mo08HH46,14.0,F
864,46,4628.0,45.0,Mo08HH46,14.0,F
865,46,4629.0,55.0,Mo08HH46,14.0,F
866,46,4630.0,13.0,Mo08HH46,14.0,F
867,47,4701.0,16.0,Mo08HH47,15.0,F
868,47,4702.0,16.0,Mo08HH47,15.0,F
869,47,4703.0,48.0,Mo08HH47,15.0,F
870,47,4704.0,16.0,Mo08HH47,15.0,F
871,47,4705.0,16.0,Mo08HH47,15.0,F
872,47,4706.0,15.0,Mo08HH47,15.0,F
873,47,4707.0,15.0,Mo08HH47,15.0,F
874,47,4708.0,15.0,Mo08HH47,15.0,F
875,47,4709.0,15.0,Mo08HH47,15.0,F
876,47,4710.0,17.0,Mo08HH47,15.0,F
877,47,4711.0,15.0,Mo08HH47,15.0,F
878,47,4712.0,16.0,Mo08HH47,15.0,F
879,47,4713.0,37.0,Mo08HH47,15.0,F
880,47,4714.0,15.0,Mo08HH47,15.0,F
881,47,4715.0,15.0,Mo08HH47,15.0,F
882,47,4716.0,47.0,Mo08HH47,15.0,F
883,47,4717.0,14.0,Mo08HH47,15.0,F
884,48,4801.0,35.0,Mo08HH48,15.0,M
885,48,4802.0,45.0,Mo08HH48,15.0,M
886,48,4803.0,52.0,Mo08HH48,15.0,M
887,48,4804.0,15.0,Mo08HH48,15.0,M
888,48,4805.0,15.0,Mo08HH48,15.0,M
889,48,4806.0,15.0,Mo08HH48,15.0,M
890,48,4807.0,50.0,Mo08HH48,15.0,M
891,48,4808.0,15.0,Mo08HH48,15.0,M
892,48,4809.0,15.0,Mo08HH48,15.0,M
893,48,4810.0,15.0,Mo08HH48,15.0,M
894,48,4811.0,50.0,Mo08HH48,15.0,M
895,48,4812.0,15.0,Mo08HH48,15.0,M
896,48,4813.0,15.0,Mo08HH48,15.0,M
897,48,4814.0,21.0,Mo08HH48,15.0,M
898,48,4815.0,14.0,Mo08HH48,15.0,M
899,48,4816.0,16.0,Mo08HH48,15.0,M
900,48,4817.0,15.0,Mo08HH48,15.0,M
901,48,4818.0,15.0,Mo08HH48,15.0,M
902,48,4819.0,14.0,Mo08HH48,15.0,M
903,48,4820.0,14.0,Mo08HH48,15.0,M
904,48,4821.0,15.0,Mo08HH48,15.0,M
905,48,4822.0,15.0,Mo08HH48,15.0,M
906,48,4823.0,47.0,Mo08HH48,15.0,M
907,48,4824.0,15.0,Mo08HH48,15.0,M
908,48,4825.0,15.0,Mo08HH48,15.0,M
909,48,4826.0,15.0,Mo08HH48,15.0,M
910,48,4827.0,16.0,Mo08HH48,15.0,M
911,49,4901.0,15.0,Mo08HH49,14.0,M
912,49,4902.0,15.0,Mo08HH49,14.0,M
913,49,4903.0,15.0,Mo08HH49,14.0,M
914,49,4904.0,15.0,Mo08HH49,14.0,M
915,49,4905.0,14.0,Mo08HH49,14.0,M
916,49,4906.0,15.0,Mo08HH49,14.0,M
917,49,4907.0,15.0,Mo08HH49,14.0,M
918,49,4908.0,14.0,Mo08HH49,14.0,M
919,50,5001.0,14.0,Mo08HH50,11.0,M
920,50,5002.0,12.0,Mo08HH50,11.0,M
921,50,5003.0,11.0,Mo08HH50,11.0,M
922,50,5004.0,11.0,Mo08HH50,11.0,M
923,50,5005.0,12.0,Mo08HH50,11.0,M
924,50,5006.0,11.0,Mo08HH50,11.0,M
925,50,5007.0,13.0,Mo08HH50,11.0,M
926,50,5008.0,13.0,Mo08HH50,11.0,M
927,50,5009.0,13.0,Mo08HH50,11.0,M
928,50,5010.0,11.0,Mo08HH50,11.0,M
929,50,5011.0,13.0,Mo08HH50,11.0,M
930,50,5012.0,12.0,Mo08HH50,11.0,M
931,50,5013.0,41.0,Mo08HH50,11.0,M
932,50,5014.0,14.0,Mo08HH50,11.0,M
933,50,5015.0,13.0,Mo08HH50,11.0,M
934,50,5016.0,39.0,Mo08HH50,11.0,M
935,50,5017.0,11.0,Mo08HH50,11.0,M
936,50,5018.0,51.0,Mo08HH50,11.0,M
937,50,5019.0,13.0,Mo08HH50,11.0,M
938,50,5020.0,11.0,Mo08HH50,11.0,M
939,50,5021.0,50.0,Mo08HH50,11.0,M
940,50,5022.0,36.0,Mo08HH50,11.0,M
941,50,5023.0,14.0,Mo08HH50,11.0,M
942,50,5024.0,11.0,Mo08HH50,11.0,M
943,50,5025.0,14.0,Mo08HH50,11.0,M
944,50,5026.0,14.0,Mo08HH50,11.0,M
945,50,5027.0,72.0,Mo08HH50,11.0,M
946,50,5028.0,11.0,Mo08HH50,11.0,M
947,50,5029.0,13.0,Mo08HH50,11.0,M
948,50,5030.0,14.0,Mo08HH50,11.0,M
949,50,5031.0,11.0,Mo08HH50,11.0,M
950,50,5032.0,13.0,Mo08HH50,11.0,M
951,50,5033.0,11.0,Mo08HH50,11.0,M
952,50,5034.0,45.0,Mo08HH50,11.0,M
953,50,5035.0,11.0,Mo08HH50,11.0,M
954,50,5036.0,13.0,Mo08HH50,11.0,M
955,50,5037.0,11.0,Mo08HH50,11.0,M
956,50,5038.0,43.0,Mo08HH50,11.0,M
957,50,5039.0,12.0,Mo08HH50,11.0,M
958,50,5040.0,11.0,Mo08HH50,11.0,M
959,50,5041.0,11.0,Mo08HH50,11.0,M
960,50,5042.0,13.0,Mo08HH50,11.0,M
961,50,5043.0,15.0,Mo08HH50,11.0,M
962,50,5044.0,11.0,Mo08HH50,11.0,M
963,50,5045.0,11.0,Mo08HH50,11.0,M
964,51,5101.0,27.0,Mo08HH51,9.0,M
965,51,5102.0,9.0,Mo08HH51,9.0,M
966,52,5201.0,47.0,Mo08HH52,16.0,F
967,52,5202.0,47.0,Mo08HH52,16.0,F
968,52,5203.0,16.0,Mo08HH52,16.0,F
969,52,5204.0,17.0,Mo08HH52,16.0,F
970,52,5205.0,15.0,Mo08HH52,16.0,F
971,52,5206.0,17.0,Mo08HH52,16.0,F
972,52,5207.0,16.0,Mo08HH52,16.0,F
973,52,5208.0,16.0,Mo08HH52,16.0,F
974,52,5209.0,17.0,Mo08HH52,16.0,F
975,52,5210.0,47.0,Mo08HH52,16.0,F
976,52,5211.0,17.0,Mo08HH52,16.0,F
977,52,5212.0,16.0,Mo08HH52,16.0,F
978,52,5213.0,19.0,Mo08HH52,16.0,F
979,52,5214.0,16.0,Mo08HH52,16.0,F
980,52,5215.0,19.0,Mo08HH52,16.0,F
981,52,5216.0,32.0,Mo08HH52,16.0,F
982,52,5217.0,16.0,Mo08HH52,16.0,F
983,52,5218.0,16.0,Mo08HH52,16.0,F
984,52,5219.0,16.0,Mo08HH52,16.0,F
985,52,5220.0,17.0,Mo08HH52,16.0,F
986,52,5221.0,47.0,Mo08HH52,16.0,F
987,52,5222.0,16.0,Mo08HH52,16.0,F
988,52,5223.0,16.0,Mo08HH52,16.0,F
989,52,5224.0,16.0,Mo08HH52,16.0,F
990,52,5225.0,42.0,Mo08HH52,16.0,F
991,52,5226.0,16.0,Mo08HH52,16.0,F
992,52,5227.0,17.0,Mo08HH52,16.0,F
993,52,5228.0,17.0,Mo08HH52,16.0,F
994,52,5229.0,16.0,Mo08HH52,16.0,F
995,52,5230.0,16.0,Mo08HH52,16.0,F
996,52,5231.0,16.0,Mo08HH52,16.0,F
997,52,5232.0,18.0,Mo08HH52,16.0,F
998,52,5233.0,27.0,Mo08HH52,16.0,F
999,52,5234.0,17.0,Mo08HH52,16.0,F
1000,52,5235.0,19.0,Mo08HH52,16.0,F
1001,52,5236.0,47.0,Mo08HH52,16.0,F
1002,52,5237.0,47.0,Mo08HH52,16.0,F
1003,52,5238.0,47.0,Mo08HH52,16.0,F
1004,52,5239.0,16.0,Mo08HH52,16.0,F
1005,53,5301.0,36.0,Mo08HH53,9.0,M
1006,53,5302.0,10.0,Mo08HH53,9.0,M
1007,53,5303.0,10.0,Mo08HH53,9.0,M
1008,53,5304.0,10.0,Mo08HH53,9.0,M
1009,53,5305.0,45.0,Mo08HH53,9.0,M
1010,53,5306.0,3.0,Mo08HH53,9.0,M
1011,53,5307.0,10.0,Mo08HH53,9.0,M
1012,53,5308.0,10.0,Mo08HH53,9.0,M
1013,53,5309.0,10.0,Mo08HH53,9.0,M
1014,53,5310.0,10.0,Mo08HH53,9.0,M
1015,53,5311.0,10.0,Mo08HH53,9.0,M
1016,53,5312.0,54.0,Mo08HH53,9.0,M
1017,53,5313.0,10.0,Mo08HH53,9.0,M
1018,53,5314.0,35.0,Mo08HH53,9.0,M
1019,53,5315.0,10.0,Mo08HH53,9.0,M
1020,53,5316.0,10.0,Mo08HH53,9.0,M
1021,53,5317.0,10.0,Mo08HH53,9.0,M
1022,53,5318.0,10.0,Mo08HH53,9.0,M
1023,53,5319.0,10.0,Mo08HH53,9.0,M
1024,53,5320.0,10.0,Mo08HH53,9.0,M
1025,53,5321.0,10.0,Mo08HH53,9.0,M
1026,53,5322.0,10.0,Mo08HH53,9.0,M
1027,53,5323.0,10.0,Mo08HH53,9.0,M
1028,54,5401.0,16.0,Mo08HH54,16.0,F
1029,54,5402.0,17.0,Mo08HH54,16.0,F
1030,54,5403.0,52.0,Mo08HH54,16.0,F
1031,54,5404.0,15.0,Mo08HH54,16.0,F
1032,54,5405.0,18.0,Mo08HH54,16.0,F
1033,54,5406.0,18.0,Mo08HH54,16.0,F
1034,54,5407.0,16.0,Mo08HH54,16.0,F
1035,54,5408.0,18.0,Mo08HH54,16.0,F
1036,54,5409.0,62.0,Mo08HH54,16.0,F
