,part_id,cont_id,cnt_age_exact,hh_id,part_age,part_gender
573,95953133,9595313303,28.0,HK1795953133,18,F
574,95953133,9595313304,43.0,HK1795953133,18,F
575,41944507,4194450701,25.0,HK1741944507,25,M
576,41944507,4194450702,40.0,HK1741944507,25,M
577,41944507,4194450703,22.0,HK1741944507,25,M
578,41944507,4194450704,18.0,HK1741944507,25,M
579,41944507,4194450705,30.0,HK1741944507,25,M
580,41944507,4194450706,32.0,HK1741944507,25,M
581,41944507,4194450707,40.0,HK1741944507,25,M
582,41944507,4194450708,25.0,HK1741944507,25,M
583,41944507,4194450709,25.0,HK1741944507,25,M
584,41944507,4194450710,40.0,HK1741944507,25,M
585,41944507,4194450711,40.0,HK1741944507,25,M
586,41944507,4194450712,35.0,HK1741944507,25,M
587,41944507,4194450713,35.0,HK1741944507,25,M
588,41944507,4194450714,35.0,HK1741944507,25,M
589,41944507,4194450715,35.0,HK1741944507,25,M
590,41944507,4194450716,25.0,HK1741944507,25,M
591,41944507,4194450717,30.0,HK1741944507,25,M
592,41944507,4194450718,30.0,HK1741944507,25,M
593,60178680,6017868001,43.0,HK1760178680,43,M
594,60178680,6017868002,43.0,HK1760178680,43,M
595,60178680,6017868003,43.0,HK1760178680,43,M
596,60178680,6017868004,48.0,HK1760178680,43,M
597,60178680,6017868005,43.0,HK1760178680,43,M
598,60178680,6017868006,43.0,HK1760178680,43,M
599,60178680,6017868007,13.0,HK1760178680,43,M
600,53631408,5363140801,63.0,HK1753631408,29,F
601,59824347,5982434701,55.0,HK1759824347,48,F
602,59824347,5982434702,23.0,HK1759824347,48,F
603,59824347,5982434703,18.0,HK1759824347,48,F
604,59824347,5982434704,18.0,HK1759824347,48,F
605,59824347,5982434705,48.0,HK1759824347,48,F
606,59824347,5982434706,48.0,HK1759824347,48,F
607,13019341,1301934101,56.0,HK1713019341,48,F
608,13019341,1301934102,28.0,HK1713019341,48,F
609,13019341,1301934103,55.0,HK1713019341,48,F
610,13019341,1301934104,35.0,HK1713019341,48,F
611,13019341,1301934105,35.0,HK1713019341,48,F
612,13019341,1301934106,45.0,HK1713019341,48,F
613,13019341,1301934107,55.0,HK1713019341,48,F
614,96350681,9635068101,50.0,HK1796350681,62,F
615,96350681,9635068102,60.0,HK1796350681,62,F
617,68362333,6836233301,63.0,HK1768362333,48,F
618,68362333,6836233302,63.0,HK1768362333,48,F
619,68362333,6836233303,63.0,HK1768362333,48,F
620,68362333,6836233304,57.0,HK1768362333,48,F
621,68362333,6836233305,57.0,HK1768362333,48,F
622,68362333,6836233306,52.0,HK1768362333,48,F
623,68362333,6836233307,52.0,HK1768362333,48,F
624,68362333,6836233308,52.0,HK1768362333,48,F
625,68362333,6836233309,47.0,HK1768362333,48,F
626,68362333,6836233310,47.0,HK1768362333,48,F
627,68362333,6836233311,57.0,HK1768362333,48,F
628,68362333,6836233312,52.0,HK1768362333,48,F
629,68362333,6836233313,42.0,HK1768362333,48,F
630,68362333,6836233314,42.0,HK1768362333,48,F
631,68362333,6836233315,52.0,HK1768362333,48,F
632,68362333,6836233316,42.0,HK1768362333,48,F
633,68362333,6836233317,47.0,HK1768362333,48,F
634,68362333,6836233318,47.0,HK1768362333,48,F
635,68362333,6836233319,47.0,HK1768362333,48,F
636,68362333,6836233320,52.0,HK1768362333,48,F
637,68362333,6836233321,52.0,HK1768362333,48,F
638,92885307,9288530701,48.0,HK1792885307,20,M
639,92885307,9288530702,13.0,HK1792885307,20,M
640,92885307,9288530703,18.0,HK1792885307,20,M
641,92885307,9288530704,43.0,HK1792885307,20,M
642,92885307,9288530705,48.0,HK1792885307,20,M
643,92885307,9288530706,48.0,HK1792885307,20,M
644,92885307,9288530707,48.0,HK1792885307,20,M
645,92885307,9288530708,43.0,HK1792885307,20,M
646,92885307,9288530709,43.0,HK1792885307,20,M
647,92885307,9288530710,48.0,HK1792885307,20,M
648,92885307,9288530711,48.0,HK1792885307,20,M
649,92885307,9288530712,48.0,HK1792885307,20,M
650,92885307,9288530713,48.0,HK1792885307,20,M
651,92885307,9288530714,53.0,HK1792885307,20,M
652,95443572,9544357201,8.0,HK1795443572,41,F
653,95443572,9544357202,3.0,HK1795443572,41,F
654,95443572,9544357203,28.0,HK1795443572,41,F
655,95443572,9544357204,35.0,HK1795443572,41,F
656,95443572,9544357205,48.0,HK1795443572,41,F
657,95443572,9544357206,40.0,HK1795443572,41,F
658,95443572,9544357207,23.0,HK1795443572,41,F
659,95443572,9544357208,28.0,HK1795443572,41,F
660,95443572,9544357209,22.0,HK1795443572,41,F
661,95443572,9544357210,30.0,HK1795443572,41,F
662,95443572,9544357211,28.0,HK1795443572,41,F
663,95443572,9544357212,33.0,HK1795443572,41,F
664,95443572,9544357213,55.0,HK1795443572,41,F
665,95443572,9544357214,45.0,HK1795443572,41,F
666,95443572,9544357215,50.0,HK1795443572,41,F
667,95443572,9544357216,37.0,HK1795443572,41,F
668,95443572,9544357217,35.0,HK1795443572,41,F
669,88871210,8887121001,38.0,HK1788871210,48,F
670,46523078,4652307801,35.0,HK1746523078,53,F
671,46523078,4652307802,55.0,HK1746523078,53,F
672,46523078,4652307803,35.0,HK1746523078,53,F
673,46523078,4652307804,55.0,HK1746523078,53,F
674,46523078,4652307805,35.0,HK1746523078,53,F
675,46523078,4652307806,45.0,HK1746523078,53,F
676,46523078,4652307807,35.0,HK1746523078,53,F
677,46523078,4652307808,45.0,HK1746523078,53,F
678,46523078,4652307809,45.0,HK1746523078,53,F
679,46523078,4652307810,45.0,HK1746523078,53,F
680,46523078,4652307811,45.0,HK1746523078,53,F
681,46523078,4652307812,25.0,HK1746523078,53,F
682,46523078,4652307813,25.0,HK1746523078,53,F
683,46523078,4652307814,25.0,HK1746523078,53,F
684,46523078,4652307815,25.0,HK1746523078,53,F
685,46523078,4652307816,35.0,HK1746523078,53,F
686,46523078,4652307817,30.0,HK1746523078,53,F
687,46523078,4652307818,55.0,HK1746523078,53,F
688,46523078,4652307819,35.0,HK1746523078,53,F
689,46523078,4652307820,35.0,HK1746523078,53,F
690,46523078,4652307821,35.0,HK1746523078,53,F
691,46523078,4652307822,45.0,HK1746523078,53,F
692,46523078,4652307823,25.0,HK1746523078,53,F
693,44598621,4459862101,60.0,HK1744598621,50,F
694,44598621,4459862102,43.0,HK1744598621,50,F
704,44598621,4459862112,43.0,HK1744598621,50,F
705,44598621,4459862113,38.0,HK1744598621,50,F
706,44598621,4459862114,28.0,HK1744598621,50,F
707,44598621,4459862115,23.0,HK1744598621,50,F
708,44598621,4459862116,33.0,HK1744598621,50,F
709,44598621,4459862117,43.0,HK1744598621,50,F
710,44598621,4459862118,28.0,HK1744598621,50,F
711,44598621,4459862119,26.0,HK1744598621,50,F
712,44598621,4459862120,53.0,HK1744598621,50,F
713,14066034,1406603401,70.0,HK1714066034,67,F
714,14066034,1406603402,4.0,HK1714066034,67,F
715,14066034,1406603403,1.0,HK1714066034,67,F
717,14066034,1406603405,3.0,HK1714066034,67,F
719,14066034,1406603407,4.0,HK1714066034,67,F
721,14066034,1406603409,39.0,HK1714066034,67,F
723,14066034,1406603411,41.0,HK1714066034,67,F
724,14066034,1406603412,38.0,HK1714066034,67,F
725,14066034,1406603413,43.0,HK1714066034,67,F
726,14066034,1406603414,40.0,HK1714066034,67,F
727,14066034,1406603415,40.0,HK1714066034,67,F
728,95569056,9556905601,13.0,HK1795569056,19,F
729,95569056,9556905602,48.0,HK1795569056,19,F
730,95569056,9556905603,20.0,HK1795569056,19,F
731,96442770,9644277001,57.0,HK1796442770,58,M
732,96442770,9644277002,45.0,HK1796442770,58,M
733,96442770,9644277003,45.0,HK1796442770,58,M
734,96442770,9644277004,45.0,HK1796442770,58,M
735,96442770,9644277005,52.0,HK1796442770,58,M
736,96442770,9644277006,52.0,HK1796442770,58,M
737,96442770,9644277007,27.0,HK1796442770,58,M
738,96442770,9644277008,52.0,HK1796442770,58,M
739,96442770,9644277009,26.0,HK1796442770,58,M
740,32396588,3239658801,53.0,HK1732396588,43,F
741,32396588,3239658802,63.0,HK1732396588,43,F
742,32396588,3239658803,8.0,HK1732396588,43,F
743,32396588,3239658804,23.0,HK1732396588,43,F
744,32396588,3239658805,63.0,HK1732396588,43,F
748,32396588,3239658809,28.0,HK1732396588,43,F
749,32396588,3239658810,48.0,HK1732396588,43,F
750,32396588,3239658811,53.0,HK1732396588,43,F
751,54970399,5497039901,59.0,HK1754970399,48,F
752,39674114,3967411401,63.0,HK1739674114,53,M
753,39674114,3967411402,33.0,HK1739674114,53,M
754,39674114,3967411403,23.0,HK1739674114,53,M
755,39674114,3967411404,18.0,HK1739674114,53,M
756,39674114,3967411405,23.0,HK1739674114,53,M
757,39674114,3967411406,48.0,HK1739674114,53,M
758,98429940,9842994001,53.0,HK1798429940,27,M
759,98429940,9842994002,58.0,HK1798429940,27,M
760,39854810,3985481001,4.0,HK1739854810,60,M
761,39854810,3985481002,56.0,HK1739854810,60,M
762,39854810,3985481003,33.0,HK1739854810,60,M
763,39854810,3985481004,33.0,HK1739854810,60,M
764,32879731,3287973101,50.0,HK1732879731,54,M
765,32879731,3287973102,20.0,HK1732879731,54,M
766,32879731,3287973103,50.0,HK1732879731,54,M
767,32879731,3287973104,50.0,HK1732879731,54,M
768,32879731,3287973105,50.0,HK1732879731,54,M
769,82618644,8261864401,96.0,HK1782618644,66,F
770,82618644,8261864402,66.0,HK1782618644,66,F
771,82618644,8261864403,25.0,HK1782618644,66,F
772,82618644,8261864404,35.0,HK1782618644,66,F
773,82618644,8261864405,55.0,HK1782618644,66,F
774,82618644,8261864406,55.0,HK1782618644,66,F
775,82618644,8261864407,57.0,HK1782618644,66,F
776,82618644,8261864408,25.0,HK1782618644,66,F
777,82618644,8261864409,62.0,HK1782618644,66,F
778,82618644,8261864410,35.0,HK1782618644,66,F
779,82618644,8261864411,57.0,HK1782618644,66,F
780,82618644,8261864412,57.0,HK1782618644,66,F
781,82618644,8261864413,57.0,HK1782618644,66,F
782,82618644,8261864414,55.0,HK1782618644,66,F
783,82618644,8261864415,47.0,HK1782618644,66,F
784,82618644,8261864416,35.0,HK1782618644,66,F
785,89609207,8960920701,7.0,HK1789609207,38,F
786,89609207,8960920702,12.0,HK1789609207,38,F
787,33403043,3340304301,33.0,HK1733403043,43,F
788,33403043,3340304302,33.0,HK1733403043,43,F
789,33403043,3340304303,38.0,HK1733403043,43,F
790,33403043,3340304304,38.0,HK1733403043,43,F
791,33403043,3340304305,63.0,HK1733403043,43,F
792,33403043,3340304306,38.0,HK1733403043,43,F
793,33403043,3340304307,28.0,HK1733403043,43,F
794,65326152,6532615201,28.0,HK1765326152,25,M
795,65326152,6532615202,48.0,HK1765326152,25,M
796,65326152,6532615203,48.0,HK1765326152,25,M
797,59199766,5919976601,35.0,HK1759199766,65,M
798,59199766,5919976602,5.0,HK1759199766,65,M
799,59199766,5919976603,66.0,HK1759199766,65,M
800,59199766,5919976604,35.0,HK1759199766,65,M
801,59199766,5919976605,42.0,HK1759199766,65,M
802,59199766,5919976606,32.0,HK1759199766,65,M
803,59199766,5919976607,42.0,HK1759199766,65,M
804,59199766,5919976608,40.0,HK1759199766,65,M
805,59199766,5919976609,62.0,HK1759199766,65,M
806,59199766,5919976610,60.0,HK1759199766,65,M
807,59199766,5919976611,60.0,HK1759199766,65,M
808,59199766,5919976612,3.0,HK1759199766,65,M
809,59199766,5919976613,42.0,HK1759199766,65,M
810,59199766,5919976614,39.0,HK1759199766,65,M
811,19963077,1996307701,28.0,HK1719963077,18,F
812,19963077,1996307702,53.0,HK1719963077,18,F
813,19963077,1996307703,58.0,HK1719963077,18,F
814,19963077,1996307704,23.0,HK1719963077,18,F
815,19963077,1996307705,23.0,HK1719963077,18,F
816,19963077,1996307706,18.0,HK1719963077,18,F
817,19963077,1996307707,23.0,HK1719963077,18,F
818,19963077,1996307708,23.0,HK1719963077,18,F
819,19963077,1996307709,33.0,HK1719963077,18,F
820,19963077,1996307710,18.0,HK1719963077,18,F
821,19963077,1996307711,28.0,HK1719963077,18,F
822,19963077,1996307712,23.0,HK1719963077,18,F
823,46089917,4608991701,45.0,HK1746089917,48,F
824,46089917,4608991702,45.0,HK1746089917,48,F
825,46089917,4608991703,35.0,HK1746089917,48,F
826,46089917,4608991704,63.0,HK1746089917,48,F
827,46089917,4608991705,63.0,HK1746089917,48,F
828,46089917,4608991706,35.0,HK1746089917,48,F
829,46089917,4608991707,45.0,HK1746089917,48,F
830,46089917,4608991708,35.0,HK1746089917,48,F
831,46089917,4608991709,35.0,HK1746089917,48,F
832,46089917,4608991710,35.0,HK1746089917,48,F
833,46089917,4608991711,3.0,HK1746089917,48,F
834,46089917,4608991712,35.0,HK1746089917,48,F
835,46089917,4608991713,35.0,HK1746089917,48,F
836,46089917,4608991714,35.0,HK1746089917,48,F
837,46089917,4608991715,45.0,HK1746089917,48,F
838,46089917,4608991716,45.0,HK1746089917,48,F
839,58163225,5816322501,40.0,HK1758163225,32,F
840,58163225,5816322502,35.0,HK1758163225,32,F
841,58163225,5816322503,35.0,HK1758163225,32,F
842,58163225,5816322504,45.0,HK1758163225,32,F
843,58163225,5816322505,22.0,HK1758163225,32,F
844,58163225,5816322506,35.0,HK1758163225,32,F
845,58163225,5816322507,45.0,HK1758163225,32,F
846,58163225,5816322508,45.0,HK1758163225,32,F
847,58163225,5816322509,55.0,HK1758163225,32,F
848,58163225,5816322510,35.0,HK1758163225,32,F
849,58163225,5816322511,55.0,HK1758163225,32,F
850,58163225,5816322512,27.0,HK1758163225,32,F
851,58163225,5816322513,27.0,HK1758163225,32,F
852,58163225,5816322514,32.0,HK1758163225,32,F
853,26937464,2693746401,42.0,HK1726937464,68,M
854,26937464,2693746402,27.0,HK1726937464,68,M
855,26937464,2693746403,42.0,HK1726937464,68,M
856,26937464,2693746404,62.0,HK1726937464,68,M
857,26937464,2693746405,57.0,HK1726937464,68,M
858,26937464,2693746406,37.0,HK1726937464,68,M
859,26937464,2693746407,57.0,HK1726937464,68,M
860,26937464,2693746408,27.0,HK1726937464,68,M
861,26937464,2693746409,32.0,HK1726937464,68,M
862,26937464,2693746410,64.0,HK1726937464,68,M
863,26937464,2693746411,37.0,HK1726937464,68,M
864,26937464,2693746412,27.0,HK1726937464,68,M
865,26937464,2693746413,32.0,HK1726937464,68,M
866,26937464,2693746414,52.0,HK1726937464,68,M
867,26937464,2693746415,52.0,HK1726937464,68,M
868,26937464,2693746416,60.0,HK1726937464,68,M
869,26937464,2693746417,42.0,HK1726937464,68,M
870,26937464,2693746418,57.0,HK1726937464,68,M
871,26937464,2693746419,52.0,HK1726937464,68,M
872,26937464,2693746420,47.0,HK1726937464,68,M
873,26937464,2693746421,52.0,HK1726937464,68,M
874,26937464,2693746422,42.0,HK1726937464,68,M
875,26937464,2693746423,42.0,HK1726937464,68,M
876,26937464,2693746424,42.0,HK1726937464,68,M
877,26937464,2693746425,50.0,HK1726937464,68,M
878,26937464,2693746426,37.0,HK1726937464,68,M
879,26937464,2693746427,62.0,HK1726937464,68,M
880,26937464,2693746428,64.0,HK1726937464,68,M
881,26937464,2693746429,45.0,HK1726937464,68,M
882,53035837,5303583701,13.0,HK1753035837,20,M
883,53035837,5303583702,43.0,HK1753035837,20,M
884,53035837,5303583703,43.0,HK1753035837,20,M
885,53035837,5303583704,18.0,HK1753035837,20,M
886,53035837,5303583705,18.0,HK1753035837,20,M
887,53035837,5303583706,18.0,HK1753035837,20,M
888,53035837,5303583707,18.0,HK1753035837,20,M
889,53035837,5303583708,18.0,HK1753035837,20,M
890,53035837,5303583709,18.0,HK1753035837,20,M
891,53035837,5303583710,18.0,HK1753035837,20,M
892,53035837,5303583711,53.0,HK1753035837,20,M
893,53035837,5303583712,48.0,HK1753035837,20,M
894,53035837,5303583713,18.0,HK1753035837,20,M
895,53035837,5303583714,18.0,HK1753035837,20,M
896,53035837,5303583715,18.0,HK1753035837,20,M
897,53035837,5303583716,18.0,HK1753035837,20,M
898,53035837,5303583717,18.0,HK1753035837,20,M
899,53035837,5303583718,18.0,HK1753035837,20,M
900,53035837,5303583719,33.0,HK1753035837,20,M
901,82623057,8262305701,3.0,HK1782623057,58,F
902,82623057,8262305702,38.0,HK1782623057,58,F
903,94899027,9489902701,57.0,HK1794899027,63,M
904,94899027,9489902702,52.0,HK1794899027,63,M
905,94899027,9489902703,42.0,HK1794899027,63,M
906,94899027,9489902704,30.0,HK1794899027,63,M
907,94899027,9489902705,37.0,HK1794899027,63,M
908,94899027,9489902706,37.0,HK1794899027,63,M
909,94899027,9489902707,35.0,HK1794899027,63,M
910,94899027,9489902708,42.0,HK1794899027,63,M
911,94899027,9489902709,50.0,HK1794899027,63,M
912,79740749,7974074901,35.0,HK1779740749,38,F
913,79740749,7974074902,50.0,HK1779740749,38,F
914,79740749,7974074903,20.0,HK1779740749,38,F
916,79740749,7974074905,35.0,HK1779740749,38,F
917,79740749,7974074906,20.0,HK1779740749,38,F
918,79740749,7974074907,35.0,HK1779740749,38,F
919,57555724,5755572401,53.0,HK1757555724,23,F
920,57555724,5755572402,43.0,HK1757555724,23,F
921,57555724,5755572403,63.0,HK1757555724,23,F
922,96476939,9647693901,66.0,HK1796476939,43,F
923,96476939,9647693902,48.0,HK1796476939,43,F
924,96476939,9647693903,48.0,HK1796476939,43,F
925,92507447,9250744701,79.0,HK1792507447,48,F
926,92507447,9250744702,37.0,HK1792507447,48,F
927,92507447,9250744703,50.0,HK1792507447,48,F
928,92507447,9250744704,32.0,HK1792507447,48,F
929,92507447,9250744705,32.0,HK1792507447,48,F
930,92507447,9250744706,42.0,HK1792507447,48,F
931,92507447,9250744707,40.0,HK1792507447,48,F
932,92507447,9250744708,27.0,HK1792507447,48,F
933,92507447,9250744709,55.0,HK1792507447,48,F
934,92507447,9250744710,45.0,HK1792507447,48,F
935,92507447,9250744711,52.0,HK1792507447,48,F
936,92507447,9250744712,42.0,HK1792507447,48,F
937,48451909,4845190901,48.0,HK1748451909,52,M
938,37553666,3755366601,42.0,HK1737553666,58,F
939,37553666,3755366602,50.0,HK1737553666,58,F
940,85006266,8500626601,5.0,HK1785006266,47,M
941,85006266,8500626602,37.0,HK1785006266,47,M
942,85006266,8500626603,77.0,HK1785006266,47,M
943,85006266,8500626604,40.0,HK1785006266,47,M
944,85006266,8500626605,43.0,HK1785006266,47,M
945,85006266,8500626606,42.0,HK1785006266,47,M
946,85006266,8500626607,57.0,HK1785006266,47,M
947,85006266,8500626608,59.0,HK1785006266,47,M
948,85006266,8500626609,49.0,HK1785006266,47,M
949,85006266,8500626610,38.0,HK1785006266,47,M
950,66529683,6652968301,33.0,HK1766529683,44,M
951,66529683,6652968302,33.0,HK1766529683,44,M
952,66529683,6652968303,43.0,HK1766529683,44,M
953,72977412,7297741201,63.0,HK1772977412,75,M
954,72977412,7297741202,70.0,HK1772977412,75,M
955,72977412,7297741203,72.0,HK1772977412,75,M
956,72977412,7297741204,42.0,HK1772977412,75,M
957,72977412,7297741205,50.0,HK1772977412,75,M
958,72977412,7297741206,33.0,HK1772977412,75,M
959,72977412,7297741207,43.0,HK1772977412,75,M
960,72977412,7297741208,65.0,HK1772977412,75,M
961,72977412,7297741209,44.0,HK1772977412,75,M
962,72977412,7297741210,36.0,HK1772977412,75,M
963,72977412,7297741211,28.0,HK1772977412,75,M
964,72977412,7297741212,35.0,HK1772977412,75,M
965,72977412,7297741213,45.0,HK1772977412,75,M
966,72977412,7297741214,36.0,HK1772977412,75,M
967,72977412,7297741215,44.0,HK1772977412,75,M
968,37594009,3759400901,45.0,HK1737594009,41,F
969,37594009,3759400902,12.0,HK1737594009,41,F
970,37594009,3759400903,28.0,HK1737594009,41,F
971,37594009,3759400904,23.0,HK1737594009,41,F
972,37594009,3759400905,28.0,HK1737594009,41,F
973,24498627,2449862701,23.0,HK1724498627,53,F
974,24498627,2449862702,53.0,HK1724498627,53,F
975,24498627,2449862703,63.0,HK1724498627,53,F
976,24498627,2449862704,43.0,HK1724498627,53,F
977,24498627,2449862705,43.0,HK1724498627,53,F
978,21975579,2197557901,40.0,HK1721975579,59,F
979,21975579,2197557902,42.0,HK1721975579,59,F
980,77748949,7774894901,55.0,HK1777748949,58,M
981,77748949,7774894902,22.0,HK1777748949,58,M
982,77748949,7774894903,55.0,HK1777748949,58,M
983,77748949,7774894904,45.0,HK1777748949,58,M
984,77748949,7774894905,45.0,HK1777748949,58,M
985,77748949,7774894906,35.0,HK1777748949,58,M
986,77748949,7774894907,35.0,HK1777748949,58,M
987,77748949,7774894908,25.0,HK1777748949,58,M
988,72769522,7276952201,68.0,HK1772769522,63,F
989,72769522,7276952202,36.0,HK1772769522,63,F
990,72769522,7276952203,35.0,HK1772769522,63,F
991,72769522,7276952204,58.0,HK1772769522,63,F
992,72769522,7276952205,60.0,HK1772769522,63,F
993,72769522,7276952206,92.0,HK1772769522,63,F
994,72769522,7276952207,35.0,HK1772769522,63,F
995,72769522,7276952208,40.0,HK1772769522,63,F
996,85278749,8527874901,22.0,HK1785278749,52,F
997,85278749,8527874902,55.0,HK1785278749,52,F
998,85278749,8527874903,50.0,HK1785278749,52,F
999,56189352,5618935201,33.0,HK1756189352,38,M
1000,56189352,5618935202,40.0,HK1756189352,38,M
1001,56189352,5618935203,2.0,HK1756189352,38,M
1002,56189352,5618935204,28.0,HK1756189352,38,M
1003,56189352,5618935205,31.0,HK1756189352,38,M
1004,56189352,5618935206,23.0,HK1756189352,38,M
1005,56189352,5618935207,38.0,HK1756189352,38,M
1006,80565373,8056537301,13.0,HK1780565373,20,M
1007,92574679,9257467901,46.0,HK1792574679,52,M
1008,92574679,9257467902,17.0,HK1792574679,52,M
1009,92574679,9257467903,20.0,HK1792574679,52,M
1010,92574679,9257467904,45.0,HK1792574679,52,M
1011,35591877,3559187701,13.0,HK1735591877,43,F
1012,35591877,3559187702,13.0,HK1735591877,43,F
1013,35591877,3559187703,43.0,HK1735591877,43,F
1014,35591877,3559187704,48.0,HK1735591877,43,F
